time,actual_water_mean,predicted_water_mean,error_predicted_minus_actual,rmse,mae,bias
2012-01-28 03:00:00,278.61828816599274,279.5521863429247,0.9338981769319616,1.204697044441719,1.001024520729841,0.9338981769319386
2012-01-28 06:00:00,278.4274196775454,279.61503266266953,1.187612985124133,1.398021687546899,1.2108741511731183,1.1876129851241584
2012-01-28 09:00:00,278.2917398069077,279.7825061071605,1.490766300252801,1.7105191046910981,1.4960083826784405,1.4907663002528362
2012-01-28 12:00:00,277.4700362988748,279.85446811895065,2.3844318200758607,2.5465742276160848,2.3845902746402188,2.3844318200758443
2012-01-28 15:00:00,277.14897146518285,279.77899381077134,2.630022345588486,2.7684195262357547,2.6301127519871557,2.630022345588457
2012-01-28 18:00:00,277.5057166027727,279.91644759105685,2.410730988284172,2.608074563259215,2.411423364532903,2.410730988284178
2012-01-28 21:00:00,278.2668274067526,280.3603813961016,2.0935539893490045,2.4226742540779016,2.1307851601708654,2.0935539893489494
2012-01-29 00:00:00,278.615221722934,280.42332779353836,1.8081060706043672,2.138296304213965,1.8874526811982242,1.808106070604354
2012-01-29 03:00:00,278.8626845580939,280.725056522786,1.8623719646921018,2.16561978488018,1.9312969935379336,1.8623719646921233
2012-01-29 06:00:00,279.6017828604408,280.7871149398091,1.1853320793683224,1.5570918099787017,1.2549745463531619,1.1853320793683493
2012-01-29 09:00:00,280.08485906211973,280.8352435019319,0.7503844398121942,1.234614663206349,1.0243249430571533,0.7503844398121767
2012-01-29 12:00:00,280.86397785835356,280.8405049123195,-0.023472946034075903,0.9687570971372683,0.797106544807087,-0.023472946034059246
2012-01-29 15:00:00,281.2567822888404,280.8470352810517,-0.4097470077886669,1.0255950571630605,0.8338827234870535,-0.4097470077886448
2012-01-29 18:00:00,281.54552491131346,280.78081060207313,-0.7647143092403326,1.2329340576389298,0.9279683242246058,-0.7647143092403358
2012-01-29 21:00:00,281.5205080656163,280.7118143046721,-0.8086937609442089,1.2477549872597131,0.9466797289735773,-0.8086937609442245
2012-01-30 00:00:00,281.1549595350181,280.4749739044952,-0.6799856305229355,1.0799118431441088,0.8394350620196325,-0.6799856305229306
2012-01-30 03:00:00,280.7880510498218,280.54131126560833,-0.246739784213446,0.8980789663152077,0.6932283218706465,-0.24673978421344234
2012-01-30 06:00:00,280.58983167053935,280.4544888822134,-0.13534278832594282,0.9349426061278912,0.7475031470270443,-0.13534278832598926
2012-01-30 09:00:00,280.3769432223397,280.14788814384514,-0.22905507849458218,0.9819560113554995,0.8180862141205109,-0.2290550784945873
2012-01-30 12:00:00,279.95867805438303,279.89563842314453,-0.06303963123849599,0.9639585971028357,0.7833660636605522,-0.06303963123848999
2012-01-30 15:00:00,279.8605135693175,279.92088364163254,0.060370072315038215,1.005769060371811,0.7829361491583393,0.060370072315039304
2012-01-30 18:00:00,280.4250542410643,279.8841719449906,-0.5408822960736757,1.1695106370192971,0.9855057407110707,-0.5408822960737155
2012-01-30 21:00:00,280.6789709704548,280.091447266618,-0.5875237038368368,1.216524648124951,0.9985095971267801,-0.5875237038368636
2012-01-31 00:00:00,280.4137216535674,279.9134143984825,-0.5003072550849197,1.0267106686291416,0.8307050543688149,-0.5003072550849216
2012-01-31 03:00:00,280.0752285401102,279.8411688739179,-0.23405966619225183,0.8440348284243967,0.6826568967628135,-0.23405966619221094
2012-01-31 06:00:00,279.9344565747767,279.84192368664986,-0.09253288812681149,0.7846864169807384,0.6347016240704879,-0.0925328881268057
2012-01-31 09:00:00,279.96626224833983,279.9124191529984,-0.05384309534144904,0.8342898797553439,0.6399074017414906,-0.053843095341457405
2012-01-31 12:00:00,279.95798732995263,279.94717541546953,-0.010811914483099372,0.8363177480501547,0.6450960544999464,-0.010811914483085572
2012-01-31 15:00:00,279.9993392490414,279.9476688284185,-0.05167042062288374,0.8417003173955429,0.6454812645357013,-0.051670420622890956
2012-01-31 18:00:00,280.29945479412777,280.0795595496642,-0.2198952444635438,1.0027198178755738,0.8088634339987602,-0.21989524446353392
2012-01-31 21:00:00,280.4930458879289,280.0720937897696,-0.4209520981592618,1.100304987080127,0.8816875310909335,-0.42095209815922474
2012-02-01 00:00:00,280.4704703191112,280.01215119979025,-0.45831911932094727,1.0438856355499582,0.8301422687996111,-0.45831911932093083
2012-02-01 03:00:00,280.2375271621182,280.0099938286717,-0.22753333344650173,0.8844018519241915,0.6897293667738021,-0.22753333344652946
2012-02-01 06:00:00,280.1071602753489,280.0301771336786,-0.0769831416703255,0.9528653931433472,0.7571068747057701,-0.07698314167030815
2012-02-01 09:00:00,279.75292329246935,280.0582058216825,0.3052825292131729,1.0885063647373878,0.861330016060129,0.3052825292131179
2012-02-01 12:00:00,279.44730685783554,279.96745198652707,0.5201451286915244,1.1681868820890786,0.9260586444842596,0.5201451286915054
2012-02-01 15:00:00,279.2005485260084,279.8477243784129,0.6471758524045299,1.3235271482685884,1.025609689860199,0.6471758524045591
2012-02-01 18:00:00,279.87503697485664,279.85608680754814,-0.018950167308503296,1.011303749715579,0.8152729500017232,-0.01895016730846065
2012-02-01 21:00:00,280.6392955836043,280.04527911362027,-0.5940164699840125,1.2884414379875002,1.0597378826266743,-0.5940164699840137
2012-02-02 00:00:00,280.47217175687007,279.88539295673,-0.5867788001400527,1.177594118143843,0.967079819293879,-0.58677880014004
2012-02-02 03:00:00,279.8279897556394,279.81428096278086,-0.013708792858551533,0.9079855190249285,0.699988653714223,-0.01370879285856978
2012-02-02 06:00:00,279.3966608735704,279.76831957581527,0.3716587022448721,1.0045515417552642,0.7492241369902047,0.3716587022448782
2012-02-02 09:00:00,279.1390187463509,279.73562713904664,0.596608392695714,1.1083719775990863,0.8665330769493284,0.596608392695697
2012-02-02 12:00:00,278.4486024451417,279.7187149724516,1.270112527309891,1.5726328106767316,1.30120106459868,1.2701125273098632
2012-02-02 15:00:00,278.14757245379957,279.75962797172207,1.6120555179224993,1.852172576288993,1.6176220857169716,1.6120555179225131
2012-02-02 18:00:00,278.7150387200617,279.7150901326731,1.0000514126113558,1.4367804962781534,1.1079117938188248,1.0000514126113418
2012-02-02 21:00:00,279.547512856494,280.1219114225756,0.5743985660815838,1.2203058580203539,1.0039270565362526,0.5743985660815891
2012-02-03 00:00:00,279.7686330403122,279.9785684141891,0.20993537387693095,0.873253361082768,0.7255581824521091,0.20993537387693453
2012-02-03 03:00:00,279.4042446925401,279.8180624830596,0.41381779051948797,1.0324895739144593,0.8327409937779494,0.413817790519514
2012-02-03 06:00:00,279.4474226073649,279.8197480153641,0.3723254079991989,1.125090769465255,0.8965097121308351,0.372325407999204
2012-02-03 09:00:00,279.5749419689407,279.8401424756275,0.2652005066867673,1.1085910199888198,0.875147877302217,0.2652005066868186
2012-02-03 12:00:00,278.7505109402227,279.8755084323087,1.1249974920860382,1.6222081233410286,1.3243770388200604,1.1249974920860315
2012-02-03 15:00:00,278.5285151036929,279.8397099845887,1.3111948808958118,1.8113208195734845,1.4337839558501786,1.3111948808958058
2012-02-03 18:00:00,279.92630850853794,280.3988509450672,0.47254243652923833,1.2203213246581348,0.9298211645397716,0.4725424365292573
2012-02-03 21:00:00,281.07584211318715,280.89835050860916,-0.17749160457799462,1.3996031311003843,1.0496007402462066,-0.17749160457799656
2012-02-04 00:00:00,281.01552868980383,280.56770967416236,-0.4478190156414712,1.204575226365736,0.9258253833610491,-0.44781901564148746
2012-02-04 03:00:00,280.34213050518014,280.15708415213527,-0.18504635304486783,1.1280738280702156,0.8505858403783316,-0.18504635304490516
2012-02-04 06:00:00,280.1330154550378,279.8857112435615,-0.24730421147631887,1.112494835169837,0.8537843272824369,-0.24730421147632953
2012-02-04 09:00:00,279.93290244246464,279.744254196979,-0.18864824548563774,1.0591581660567047,0.8085220723338307,-0.18864824548558687
2012-02-04 12:00:00,278.60418686509877,279.7408276942718,1.1366408291730181,1.5950104743474345,1.2491192167143899,1.1366408291729961
2012-02-04 15:00:00,278.0879545438073,279.80783832641407,1.7198837826067574,2.103165566800226,1.75903511630937,1.7198837826067215
2012-02-04 18:00:00,279.457468867488,280.07440668342815,0.6169378159401617,1.309591093916993,1.0138968669068775,0.616937815940162
2012-02-04 21:00:00,280.60428520772524,280.53432780179406,-0.06995740593117716,1.3910799373960363,1.0794520742260458,-0.06995740593114694
2012-02-05 00:00:00,280.59905191687307,280.3117999196406,-0.28725199723248807,1.077559672717489,0.8234598664077427,-0.28725199723248696
2012-02-05 03:00:00,279.97724640491435,279.9391028660153,-0.03814353889907807,1.0885800478253485,0.8422860805932914,-0.03814353889904161
2012-02-05 06:00:00,279.76662951104123,279.908981924909,0.14235241386779762,1.121518994804193,0.867646984112857,0.14235241386779468
2012-02-05 09:00:00,279.7901855039765,279.8146464203692,0.024460916392683885,1.1090994528188953,0.8580505424341923,0.024460916392724064
2012-02-05 12:00:00,278.8237822259745,279.75136724434805,0.9275850183735201,1.4354576679140576,1.0904751608400824,0.9275850183735297
2012-02-05 15:00:00,278.52144945994775,279.78649498782596,1.2650455278782147,1.7127065760274542,1.3373778278409938,1.2650455278782116
2012-02-05 18:00:00,279.7766954148655,280.33344976408927,0.5567543492237519,1.400990651669828,1.117303845383888,0.5567543492238042
2012-02-05 21:00:00,280.6212051628031,280.8094844438206,0.18827928101751468,1.484245665600073,1.2236055209362098,0.188279281017544
2012-02-06 00:00:00,280.54343195698516,280.41527872390367,-0.12815323308149118,1.1336866531336867,0.9113799110235322,-0.12815323308149237
2012-02-06 03:00:00,279.94467477662647,280.0630205278938,0.11834575126732716,0.9832944761584316,0.7848183940898091,0.11834575126734853
2012-02-06 06:00:00,279.7190383264842,279.9381468190615,0.21910849257727705,1.0791619686766551,0.8184219127297058,0.21910849257727064
2012-02-06 09:00:00,279.56942545967905,279.87831758469355,0.3088921250144949,1.0676964730481282,0.8085480555675019,0.3088921250145435
2012-02-06 12:00:00,278.4085772687904,279.817449364842,1.4088720960515957,1.8794067038590776,1.4780540840826997,1.408872096051617
2012-02-06 15:00:00,278.1504802757996,279.7537400335769,1.6032597577772663,2.1025437296389904,1.6683222833723912,1.6032597577772691
2012-02-06 18:00:00,279.77812705987935,280.17169684248654,0.39356978260718734,1.149473272060535,0.9007455821985483,0.39356978260717745
2012-02-06 21:00:00,281.0740850085879,280.85086890616805,-0.22321610241982626,1.3951676944722977,1.054946652485033,-0.2232161024198226
2012-02-07 00:00:00,281.14430304407836,280.75466845222843,-0.38963459184992644,1.0827311641830144,0.8421548845938389,-0.3896345918499612
2012-02-07 03:00:00,280.58018589742795,280.77770358240633,0.1975176849783793,1.109411371684959,0.8507862050050236,0.1975176849783345
2012-02-07 06:00:00,280.3713163427392,280.6481390638626,0.2768227211233807,1.2775038639338692,0.9865597845531507,0.2768227211233746
2012-02-07 09:00:00,280.23137289948403,280.5418572412542,0.31048434177017725,1.364821298471825,1.0534169599596055,0.3104843417701399
2012-02-07 12:00:00,279.05436966052815,280.4582490102259,1.4038793496977746,2.0016147631002363,1.6361136943808279,1.403879349697788
2012-02-07 15:00:00,278.7270344250611,280.3623585214033,1.635324096342174,2.172167936618345,1.7774821832511858,1.635324096342199
2012-02-07 18:00:00,280.2517249100787,280.9563441963187,0.7046192862400176,1.3365457088646946,1.0201180523703315,0.7046192862400048
2012-02-07 21:00:00,281.4013282465858,281.39572163354006,-0.005606613045756603,1.3665192906360706,1.055205392109229,-0.005606613045746079
2012-02-08 00:00:00,281.3913024258866,280.85899987261837,-0.5323025532682095,1.3395032155600854,1.0541013249831477,-0.5323025532682127
2012-02-08 03:00:00,280.9150456360245,280.6420474368297,-0.27299819919477386,1.291210519081089,0.9816133071121128,-0.2729981991947748
2012-02-08 06:00:00,280.87804459705814,280.43364260669904,-0.444401990359097,1.3455395927301976,1.0941479344742557,-0.4444019903591227
2012-02-08 09:00:00,280.51007289808433,280.2363163125302,-0.27375658555411064,1.0144957366071141,0.8378672843006794,-0.27375658555408916
2012-02-08 12:00:00,280.1339805223072,280.33682493518245,0.20284441287526533,0.9526232349679442,0.7508198808748064,0.20284441287526073
2012-02-08 15:00:00,280.0220430387106,280.59202305186625,0.5699800131556572,1.0892542884888152,0.8650946555429363,0.5699800131556287
2012-02-08 18:00:00,280.17047139539926,280.7610339252422,0.5905625298429413,1.0000140303581095,0.8125048178347289,0.5905625298429763
2012-02-08 21:00:00,280.5858755153763,280.83579699007004,0.2499214746937355,0.8906762598129475,0.69398934963935,0.2499214746937321
2012-02-09 00:00:00,280.95001313362445,280.7594310491023,-0.1905820845221342,0.8899649101442888,0.6986958469376666,-0.19058208452217254
2012-02-09 03:00:00,280.78299222323477,280.7004507994858,-0.0825414237489781,0.8049442542038266,0.6087897815753328,-0.08254142374899971
2012-02-09 06:00:00,280.6699155058435,280.7095952237954,0.03967971795191261,0.8792349773405689,0.6741866198271934,0.03967971795195538
2012-02-09 09:00:00,280.725231547282,280.7392444528333,0.014012905551282984,0.9364298476990721,0.7390875150918823,0.01401290555128797
2012-02-09 12:00:00,280.2528663221737,280.8099689684495,0.55710264627578,1.1003545309858258,0.8830893098793139,0.5571026462758222
2012-02-09 15:00:00,280.190513671494,280.8491090476632,0.6585953761692167,1.140056758983165,0.9537792224325536,0.6585953761692159
2012-02-09 18:00:00,280.4431119641122,280.96915197533565,0.526040011223472,1.0615213550185918,0.8873632118923792,0.526040011223455
2012-02-09 21:00:00,280.7226563898702,281.04440617919045,0.32174978932022213,1.075676968367405,0.8332485456168912,0.3217497893202272
2012-02-10 00:00:00,281.1507763438933,281.0199962197997,-0.13078012409363282,1.0508459443405516,0.8035105050006365,-0.13078012409362308
2012-02-10 03:00:00,281.2510952286793,280.90924178724475,-0.3418534414345231,1.0061591639729845,0.7819837294551447,-0.34185344143454505
2012-02-10 06:00:00,281.3665177504751,280.74871635828407,-0.6178013921910406,1.088086431531132,0.841403010261136,-0.6178013921910422
2012-02-10 09:00:00,281.37719590329675,280.75993008310843,-0.6172658201883223,1.1699811714337445,0.9164750566146579,-0.6172658201883042
2012-02-10 12:00:00,280.9487149420326,280.70995361962605,-0.23876132240656034,1.073946804701912,0.8305460830721663,-0.23876132240659617
2012-02-10 15:00:00,280.83702984990305,280.7055304731077,-0.13149937679537516,0.9928650697426006,0.758773053549171,-0.1314993767953784
2012-02-10 18:00:00,281.3540061002997,280.8267767836242,-0.5272293166755162,1.2979975647159117,1.0347143816578517,-0.5272293166755208
2012-02-10 21:00:00,281.5733364067679,280.837887358862,-0.7354490479058882,1.3990644997620503,1.1014787968713522,-0.7354490479058606
2012-02-11 00:00:00,281.39108230131274,280.63001094972935,-0.7610713515833822,1.2643419067205295,0.9951597624145101,-0.7610713515833553
2012-02-11 03:00:00,281.29004591426497,280.3827720208886,-0.9072738933763844,1.3763666217373052,1.1006570200615837,-0.9072738933763617
2012-02-11 06:00:00,280.9983868315881,280.2614813861425,-0.7369054454455863,1.3004522033759707,1.0794355590425826,-0.7369054454455994
2012-02-11 09:00:00,280.74926034199825,280.1108279529079,-0.6384323890903261,1.2935040986023794,1.0896348772901694,-0.6384323890903246
2012-02-11 12:00:00,280.4329197631204,279.92529316224335,-0.5076266008770745,1.1787362580317482,0.9541100267096437,-0.5076266008770836
2012-02-11 15:00:00,280.3410565067726,279.80032897388986,-0.5407275328827268,1.172187142024993,0.9724025344534581,-0.540727532882712
2012-02-11 18:00:00,280.7025217491939,279.94686496736915,-0.7556567818247686,1.3436772555726904,1.1326106477993378,-0.7556567818247563
2012-02-11 21:00:00,280.9371370773247,280.2265914505069,-0.7105456268178045,1.339819489662201,1.082120543811865,-0.7105456268178176
2012-02-12 00:00:00,280.79251680725343,279.9157734624321,-0.8767433448213069,1.2783179044357307,1.0523328076503664,-0.8767433448212992
2012-02-12 03:00:00,280.4153892581119,279.5448799743124,-0.8705092837994926,1.2653721430531093,1.0319165711339437,-0.8705092837995285
2012-02-12 06:00:00,280.145268918695,279.47957631886396,-0.6656925998310612,1.1561517140030926,0.9175718141164886,-0.6656925998310554
